Date,Open,High,Low,Close,Volume,Change
2002-06-25 00:00:00,328128,328128,328128,328129,206023,
2002-06-26 00:00:00,288749,289116,288749,288754,27543,-0.1199985371606898
2002-06-27 00:00:00,254117,254117,254117,254118,5233,-0.1199498535085228
2002-06-28 00:00:00,223852,275990,223852,258857,909072,0.0186488166914582
2002-07-02 00:00:00,236978,255208,229689,233336,135971,-0.0985911140127561
2002-07-03 00:00:00,233333,233333,207814,207815,162587,-0.1093744642918366
2002-07-04 00:00:00,208176,220938,208176,218752,189183,0.0526285398070398
2002-07-05 00:00:00,218752,242447,211822,218752,276670,0.0
2002-07-08 00:00:00,224219,234790,209634,219117,119652,0.0016685561732006
2002-07-09 00:00:00,220574,231511,216560,231513,87219,0.0565725160530674
2002-07-10 00:00:00,229689,237707,223490,233336,100814,0.0078742878369681
2002-07-11 00:00:00,226771,229690,215106,215107,99563,-0.0781233928755099
2002-07-12 00:00:00,212190,220209,205628,214378,71105,-0.0033890110503145
2002-07-15 00:00:00,209997,216196,200519,200523,50828,-0.0646288331825094
2002-07-16 00:00:00,196874,207812,195418,197242,100273,-0.0163622128134927
2002-07-18 00:00:00,200519,200519,185935,187762,80878,-0.0480627858164082
2002-07-19 00:00:00,185936,185936,165519,167710,110518,-0.1067947721051117
2002-07-22 00:00:00,153126,167710,147657,147658,68543,-0.1195635322878778
2002-07-23 00:00:00,137083,153124,137083,151669,82509,0.0271641224992889
2002-07-24 00:00:00,145831,147654,135259,138544,63482,-0.0865371301979969
2002-07-25 00:00:00,145833,154949,144010,154950,116855,0.1184172537244485
2002-07-26 00:00:00,156771,173179,152758,158595,156700,0.0235237173281703
2002-07-29 00:00:00,158595,159688,144010,154950,43643,-0.0229830700841766
2002-07-30 00:00:00,160417,166979,155678,157502,128479,0.0164698289770894
2002-07-31 00:00:00,152759,165157,149479,154950,58630,-0.0162029688511892
2002-08-01 00:00:00,153488,160416,140363,142554,94957,-0.0799999999999999
2002-08-02 00:00:00,137445,138175,129423,133075,92122,-0.0664941004812211
2002-08-05 00:00:00,129427,135262,122501,127241,39062,-0.0438399398835243
2002-08-06 00:00:00,112289,126507,112289,118126,70238,-0.0716357149032151
2002-08-07 00:00:00,115208,125779,115208,119585,60798,0.0123512181907454
2002-08-08 00:00:00,117395,133802,117395,133804,178257,0.1189028724338336
2002-08-09 00:00:00,133802,134895,125417,129064,100616,-0.0354249499267586
2002-08-12 00:00:00,127970,133439,120311,121772,73859,-0.0564991012210995
2002-08-13 00:00:00,126876,136354,124323,136356,160203,0.1197648063594258
2002-08-14 00:00:00,133070,135623,129791,134169,45379,-0.0160388981782979
2002-08-16 00:00:00,135623,144371,130154,133075,108126,-0.0081538954602031
2002-08-19 00:00:00,136716,138176,127601,127605,38427,-0.0411046402404658
2002-08-20 00:00:00,131249,131249,124323,125419,68376,-0.0171309901649622
2002-08-21 00:00:00,122133,126145,121040,123231,43548,-0.0174455226082173
2002-08-22 00:00:00,125416,137811,123593,134533,223083,0.0917139356168497
2002-08-23 00:00:00,134165,149115,131615,140002,161565,0.0406517360052924
2002-08-26 00:00:00,146195,150207,140363,148023,103144,0.0572920386851616
2002-08-27 00:00:00,149117,151667,142918,147658,74183,-0.0024658330124373
2002-08-28 00:00:00,141091,149840,136716,140366,131917,-0.0493843882485202
2002-08-29 00:00:00,139632,144738,133069,140366,55785,0.0
2002-08-30 00:00:00,140001,142917,133072,134533,44382,-0.0415556473789948
2002-09-02 00:00:00,130884,136716,127237,134898,107121,0.0027130889818853
2002-09-03 00:00:00,134893,138539,131613,138544,39103,0.0270278284333347
2002-09-04 00:00:00,136716,138539,131247,138544,52619,0.0
2002-09-05 00:00:00,138909,152760,138909,147658,191997,0.0657841552142279
2002-09-06 00:00:00,151303,151303,140001,141096,69504,-0.0444405314984626
2002-09-09 00:00:00,149116,149116,125416,126147,145522,-0.1059491410103758
2002-09-10 00:00:00,127601,129061,120308,127605,85783,0.0115579443030748
2002-09-11 00:00:00,127601,129425,122499,128699,20268,0.0085733317659966
2002-09-12 00:00:00,138539,138539,125778,127605,44096,-0.0085004545489864
2002-09-13 00:00:00,123231,125417,116301,118856,59322,-0.0685631440774264
2002-09-16 00:00:00,120311,120677,111926,118856,55570,0.0
2002-09-17 00:00:00,118485,121405,114842,118126,48787,-0.0061418859796729
2002-09-18 00:00:00,114477,115937,106455,107554,113861,-0.0894976550463064
2002-09-19 00:00:00,106455,108646,102083,103907,72347,-0.0339085482641278
2002-09-23 00:00:00,100624,102083,92968,96616,85979,-0.0701685160768764
2002-09-24 00:00:00,91142,102444,91142,100626,95428,0.0415045127101101
2002-09-25 00:00:00,96975,99891,91506,95887,55622,-0.0470951841472382
2002-09-26 00:00:00,96612,104997,94059,94064,153012,-0.0190119619969338
2002-09-27 00:00:00,96974,96974,85673,85678,40170,-0.0891520666780064
2002-09-30 00:00:00,83121,85674,75466,76563,67551,-0.1063867037045682
2002-10-01 00:00:00,71820,80571,71456,80209,72982,0.0476209134960752
2002-10-02 00:00:00,80937,87500,80937,82761,89545,0.0318168784051664
2002-10-04 00:00:00,82758,83852,72913,75834,33346,-0.0836988436582448
2002-10-07 00:00:00,74737,75830,70360,70366,50076,-0.0721048606166099
2002-10-08 00:00:00,69267,72550,65988,67448,240418,-0.0414688912258761
2002-10-09 00:00:00,68541,68541,59789,63803,290887,-0.0540416320721147
2002-10-10 00:00:00,63799,65259,60883,61251,107496,-0.0399981192106954
2002-10-11 00:00:00,64529,68542,63798,68542,765733,0.1190347912687139
2002-10-14 00:00:00,72913,76559,72913,76563,481997,0.1170231390971958
2002-10-15 00:00:00,83851,84581,74736,76563,776395,0.0
2002-10-16 00:00:00,80204,85673,72912,85678,692850,0.1190522837401877
2002-10-17 00:00:00,87499,94791,79476,83491,1080427,-0.025525805924508
2002-10-18 00:00:00,87500,90053,84946,89324,377150,0.069863817656993
2002-10-21 00:00:00,89682,89682,82391,83855,281277,-0.0612265460570506
2002-10-22 00:00:00,84582,86038,76196,77657,277014,-0.0739133027249419
2002-10-23 00:00:00,77291,81300,76928,80939,244592,0.0422627709028162
2002-10-24 00:00:00,82391,90413,81298,90418,363317,0.1171128874831664
2002-10-25 00:00:00,91873,100621,85674,88595,924535,-0.0201619146630095
2002-10-28 00:00:00,90782,99167,86768,99167,428636,0.1193295332693717
2002-10-29 00:00:00,99168,99895,91146,91147,393838,-0.080873677735537
2002-10-30 00:00:00,91146,95155,84216,88230,267482,-0.0320032475012891
2002-10-31 00:00:00,91875,98437,86769,96616,534389,0.0950470361555027
2002-11-01 00:00:00,95520,105729,91874,102814,439610,0.0641508652811129
2002-11-04 00:00:00,105729,108645,99167,102814,221562,0.0
2002-11-05 00:00:00,102083,104268,98800,102814,158392,0.0
2002-11-06 00:00:00,106822,114844,106822,114845,859123,0.1170171377438871
2002-11-07 00:00:00,116663,127238,107915,111929,625349,-0.0253907440463233
2002-11-08 00:00:00,109376,111198,103176,105731,252889,-0.0553743891216753
2002-11-11 00:00:00,105727,118122,105727,118126,595939,0.1172314647548968
2002-11-12 00:00:00,121039,125778,113021,116668,937899,-0.0123427526539457
2002-11-13 00:00:00,120675,120675,111197,119220,338756,0.0218740357253059
2002-11-14 00:00:00,120309,128694,116663,123960,1040094,0.0397584297936588
2002-11-15 00:00:00,125417,127970,119584,123595,380277,-0.0029444982252339
2002-11-18 00:00:00,122862,125778,111924,111929,336683,-0.0943889315910837
2002-11-19 00:00:00,110468,115937,109375,113022,302167,0.0097651189593404
2002-11-20 00:00:00,113021,121040,112291,113022,498584,0.0
2002-11-21 00:00:00,114476,118852,108277,109012,414777,-0.0354798180885137
2002-11-22 00:00:00,110832,111926,96248,98439,434702,-0.0969893222764466
2002-11-25 00:00:00,98067,102811,91873,97710,299518,-0.0074056014384542
2002-11-26 00:00:00,100260,100260,95154,97345,219273,-0.0037355439566062
2002-11-27 00:00:00,95522,100261,95522,98439,173768,0.0112383789614258
2002-11-28 00:00:00,100258,107914,99528,105366,312498,0.0703684515283575
2002-11-29 00:00:00,106822,107551,98069,101720,229206,-0.0346031926807509
2002-12-02 00:00:00,102444,103904,99165,100626,236617,-0.0107550137632717
2002-12-03 00:00:00,100990,112292,100990,110471,551202,0.0978375370182655
2002-12-04 00:00:00,107552,109738,102446,102814,146552,-0.0693123082075839
2002-12-05 00:00:00,102811,111923,99165,107189,431206,0.042552570661583
2002-12-06 00:00:00,107183,119944,107183,119950,755929,0.1190513951991343
