Date,Open,High,Low,Close,Volume,Change
1997-06-21 00:00:00,2629,2733,2629,2629,94700,
1997-06-23 00:00:00,2601,2629,2488,2497,231300,-0.0502092050209205
1997-06-24 00:00:00,2554,2629,2498,2591,235800,0.0376451742090508
1997-06-25 00:00:00,2564,2657,2564,2629,210300,0.0146661520648398
1997-06-26 00:00:00,2610,2817,2610,2741,292200,0.0426017497147204
1997-06-27 00:00:00,2770,2949,2667,2817,557000,0.0277271068952937
1997-06-28 00:00:00,2826,2958,2826,2910,299200,0.0330138445154419
1997-06-30 00:00:00,2892,3005,2770,2826,626400,-0.0288659793814433
1997-07-01 00:00:00,2873,2911,2723,2723,287000,-0.0364472753007785
1997-07-02 00:00:00,2686,2817,2686,2817,235500,0.0345207491737054
1997-07-03 00:00:00,2845,2845,2770,2817,190000,0.0
1997-07-04 00:00:00,2817,2817,2723,2760,130800,-0.0202342917997869
1997-07-05 00:00:00,2789,2789,2723,2732,69700,-0.0101449275362318
1997-07-07 00:00:00,2770,2780,2676,2723,176400,-0.003294289897511
1997-07-08 00:00:00,2686,2723,2620,2713,192200,-0.0036724201248622
1997-07-09 00:00:00,2751,2883,2686,2751,414000,0.0140066347217102
1997-07-10 00:00:00,2761,2808,2535,2723,265800,-0.010178117048346
1997-07-11 00:00:00,2676,2733,2545,2648,196400,-0.027543150936467004
1997-07-12 00:00:00,2648,2667,2592,2610,128200,-0.0143504531722054
1997-07-14 00:00:00,2629,2657,2573,2572,133900,-0.01455938697318
1997-07-15 00:00:00,2582,2620,2535,2572,194500,0.0
1997-07-16 00:00:00,2554,2582,2479,2572,151300,0.0
1997-07-18 00:00:00,2582,2676,2535,2563,120500,-0.0034992223950233
1997-07-19 00:00:00,2554,2582,2517,2516,94800,-0.018337885290675
1997-07-21 00:00:00,2535,2545,2479,2479,113000,-0.0147058823529411
1997-07-22 00:00:00,2479,2479,2282,2281,136800,-0.0798709156918112
1997-07-23 00:00:00,2282,2441,2207,2310,178900,0.0127137220517317
1997-07-24 00:00:00,2319,2441,2319,2441,67600,0.0567099567099567
1997-07-25 00:00:00,2470,2564,2441,2479,170700,0.0155673904137647
1997-07-26 00:00:00,2488,2535,2488,2507,48400,0.0112948769665186
1997-07-28 00:00:00,2507,2648,2507,2563,169100,0.0223374551256481
1997-07-29 00:00:00,2564,2620,2554,2563,140600,0.0
1997-07-30 00:00:00,2564,2676,2535,2563,207800,0.0
1997-07-31 00:00:00,2564,2676,2564,2676,177100,0.0440889582520482
1997-08-01 00:00:00,2704,2798,2704,2723,321900,0.0175635276532137
1997-08-02 00:00:00,2601,2714,2601,2676,102300,-0.0172603745868527
1997-08-04 00:00:00,2629,2676,2620,2619,198000,-0.0213004484304932
1997-08-05 00:00:00,2582,2648,2582,2648,119500,0.0110729285987019
1997-08-06 00:00:00,2629,2667,2610,2638,124500,-0.0037764350453172
1997-08-07 00:00:00,2629,2695,2629,2629,156400,-0.0034116755117513
1997-08-08 00:00:00,2639,2667,2582,2610,133600,-0.0072270825408901
1997-08-09 00:00:00,2610,2629,2601,2601,73900,-0.0034482758620689
1997-08-11 00:00:00,2610,2629,2535,2535,119600,-0.0253748558246827
1997-08-12 00:00:00,2545,2601,2517,2544,81300,0.0035502958579882
1997-08-13 00:00:00,2573,2573,2498,2572,154700,0.0110062893081761
1997-08-14 00:00:00,2582,2620,2545,2610,181100,0.0147744945567651
1997-08-16 00:00:00,2545,2592,2526,2525,82400,-0.0325670498084291
1997-08-18 00:00:00,2526,2526,2413,2488,93000,-0.0146534653465346
1997-08-19 00:00:00,2488,2629,2423,2422,88500,-0.0265273311897106
1997-08-20 00:00:00,2451,2451,2395,2422,80800,0.0
1997-08-21 00:00:00,2423,2610,2423,2460,109400,0.0156895127993392
1997-08-22 00:00:00,2460,2517,2376,2394,46800,-0.0268292682926829
1997-08-23 00:00:00,2357,2432,2357,2394,91600,0.0
1997-08-25 00:00:00,2395,2470,2395,2450,123400,0.023391812865497
1997-08-26 00:00:00,2441,2545,2432,2525,141400,0.0306122448979591
1997-08-27 00:00:00,2526,2601,2498,2497,120900,-0.011089108910891002
1997-08-28 00:00:00,2441,2517,2301,2300,96500,-0.07889467360833001
1997-08-29 00:00:00,2348,2432,2301,2328,56900,0.0121739130434783
1997-08-30 00:00:00,2310,2310,2207,2263,440300,-0.0279209621993127
1997-09-01 00:00:00,2272,2282,2207,2206,59300,-0.025187803800265
1997-09-02 00:00:00,2216,2366,2160,2366,211700,0.0725294650951948
1997-09-03 00:00:00,2366,2366,2254,2347,79200,-0.0080304311073541
1997-09-04 00:00:00,2348,2348,2282,2347,51300,0.0
1997-09-05 00:00:00,2282,2366,2282,2338,30400,-0.003834682573498
1997-09-06 00:00:00,2291,2338,2263,2291,42600,-0.0201026518391788
1997-09-08 00:00:00,2263,2348,2254,2253,49200,-0.0165866433871672
1997-09-09 00:00:00,2160,2254,2160,2169,93300,-0.0372836218375499
1997-09-10 00:00:00,2169,2244,2000,2234,113400,0.0299677270631626
1997-09-11 00:00:00,2301,2413,2263,2413,189500,0.0801253357206803
1997-09-12 00:00:00,2535,2601,2441,2507,441000,0.0389556568586821
1997-09-13 00:00:00,2488,2535,2479,2479,121000,-0.011168727562824
1997-09-18 00:00:00,2441,2488,2413,2413,150000,-0.0266236385639371
1997-09-19 00:00:00,2366,2517,2366,2441,127000,0.0116038126813096
1997-09-20 00:00:00,2441,2629,2441,2629,235400,0.0770176157312576
1997-09-22 00:00:00,2667,2733,2629,2629,441500,0.0
1997-09-23 00:00:00,2610,2629,2573,2610,98600,-0.0072270825408901
1997-09-24 00:00:00,2592,2610,2554,2601,80500,-0.0034482758620689
1997-09-25 00:00:00,2592,2592,2470,2469,42700,-0.0507497116493655
1997-09-26 00:00:00,2479,2479,2272,2347,76600,-0.0494127176994734
1997-09-27 00:00:00,2301,2301,2207,2281,49400,-0.0281210055389858
1997-09-29 00:00:00,2216,2338,2179,2253,38000,-0.0122753178430512
1997-09-30 00:00:00,2179,2366,2179,2347,28600,0.041722148246782005
1997-10-01 00:00:00,2160,2348,2160,2291,40700,-0.023860247123988
1997-10-02 00:00:00,2329,2329,2207,2263,53400,-0.0122217372326495
1997-10-04 00:00:00,2254,2254,2197,2234,77100,-0.0128148475475032
1997-10-06 00:00:00,2263,2413,2263,2300,156500,0.0295434198746642
1997-10-07 00:00:00,2263,2376,2263,2272,95100,-0.0121739130434782
1997-10-08 00:00:00,2272,2282,2225,2272,38400,0.0
1997-10-09 00:00:00,2282,2348,2235,2234,136200,-0.016725352112676
1997-10-10 00:00:00,2272,2301,2254,2300,64000,0.0295434198746642
1997-10-11 00:00:00,2301,2348,2301,2347,25300,0.0204347826086956
1997-10-13 00:00:00,2301,2395,2301,2347,90400,0.0
1997-10-14 00:00:00,2432,2432,2310,2347,51700,0.0
1997-10-15 00:00:00,2348,2348,2272,2272,32700,-0.031955688112484
1997-10-16 00:00:00,2338,2338,2141,2140,47300,-0.0580985915492957
1997-10-17 00:00:00,2122,2160,2085,2122,101300,-0.008411214953271
1997-10-18 00:00:00,2141,2141,1972,2056,68100,-0.0311027332704995
1997-10-20 00:00:00,2047,2066,1897,1896,109400,-0.0778210116731517
1997-10-21 00:00:00,1747,1972,1747,1746,197800,-0.0791139240506328
1997-10-22 00:00:00,1747,1878,1747,1878,144000,0.0756013745704466
1997-10-23 00:00:00,1897,1953,1831,1840,83700,-0.0202342917997869
1997-10-24 00:00:00,1803,1981,1756,1755,210200,-0.04619565217391298
1997-10-25 00:00:00,1634,1803,1625,1680,111400,-0.0427350427350426
1997-10-27 00:00:00,1596,1737,1549,1549,167900,-0.0779761904761904
1997-10-28 00:00:00,1437,1437,1427,1427,86800,-0.07876049063912201
1997-10-29 00:00:00,1427,1446,1315,1370,284600,-0.0399439383321653
1997-10-30 00:00:00,1277,1427,1268,1427,295900,0.0416058394160583
1997-10-31 00:00:00,1315,1409,1315,1370,167500,-0.0399439383321653
1997-11-01 00:00:00,1380,1474,1380,1474,38500,0.07591240875912401
1997-11-03 00:00:00,1502,1587,1502,1586,176800,0.0759837177747626
1997-11-04 00:00:00,1709,1709,1709,1709,36100,0.0775535939470366
1997-11-05 00:00:00,1840,1840,1840,1840,102400,0.0766530134581626
1997-11-06 00:00:00,1925,1981,1840,1981,484000,0.0766304347826087
1997-11-07 00:00:00,1981,2038,1831,1831,242600,-0.0757193336698637
1997-11-08 00:00:00,1690,1972,1690,1971,340800,0.0764609503003823
1997-11-10 00:00:00,2066,2103,1925,2056,376000,0.0431253170979197
1997-11-11 00:00:00,1925,2094,1925,1962,228500,-0.0457198443579766
1997-11-12 00:00:00,1906,1944,1831,1934,75700,-0.0142711518858308
1997-11-13 00:00:00,1953,2010,1859,1887,143500,-0.0243019648397104
1997-11-14 00:00:00,1925,1925,1822,1887,143500,0.0
1997-11-15 00:00:00,1925,1963,1887,1906,63800,0.0100688924218335
1997-11-17 00:00:00,1878,1906,1756,1755,88500,-0.0792235047219307
1997-11-18 00:00:00,1634,1756,1625,1755,143600,0.0
1997-11-19 00:00:00,1690,1878,1625,1878,98800,0.07008547008547
1997-11-20 00:00:00,1737,1831,1728,1727,29800,-0.0804046858359956
1997-11-21 00:00:00,1690,1850,1596,1643,133900,-0.0486392588303415
1997-11-22 00:00:00,1521,1549,1512,1511,68500,-0.0803408399269628
1997-11-24 00:00:00,1399,1399,1399,1399,17000,-0.0741230972865651
1997-11-25 00:00:00,1296,1296,1296,1295,165300,-0.0743388134381701
1997-11-26 00:00:00,1202,1380,1202,1380,504700,0.0656370656370657
1997-11-27 00:00:00,1362,1484,1362,1483,302800,0.0746376811594202
1997-11-28 00:00:00,1409,1596,1371,1596,367700,0.0761968981793661
1997-11-29 00:00:00,1474,1625,1474,1596,340800,0.0
1997-12-01 00:00:00,1474,1596,1474,1474,280800,-0.0764411027568922
1997-12-02 00:00:00,1362,1362,1362,1361,51800,-0.0766621438263229
1997-12-03 00:00:00,1258,1258,1258,1258,63500,-0.0756796473181484
1997-12-04 00:00:00,1193,1352,1193,1352,399500,0.0747217806041335
1997-12-05 00:00:00,1455,1455,1390,1455,261200,0.0761834319526626
1997-12-06 00:00:00,1343,1399,1343,1342,191700,-0.0776632302405497
1997-12-08 00:00:00,1240,1296,1240,1239,138900,-0.0767511177347243
1997-12-09 00:00:00,1146,1146,1146,1145,174500,-0.0758676351896691
