Date,Open,High,Low,Close,Volume,Change
2013-12-06 00:00:00,8500,8800,7860,7940,2843110,
2013-12-09 00:00:00,7890,9070,7860,8600,1181747,0.0831234256926951
2013-12-10 00:00:00,8650,9550,8430,9250,1002360,0.0755813953488371
2013-12-11 00:00:00,9340,9850,9300,9430,497052,0.0194594594594594
2013-12-12 00:00:00,9100,9290,8770,8910,230113,-0.0551431601272534
2013-12-13 00:00:00,8850,9000,8510,8800,108475,-0.0123456790123457
2013-12-16 00:00:00,8700,8790,8550,8610,99651,-0.0215909090909091
2013-12-17 00:00:00,8700,8970,8550,8660,100368,0.0058072009291521
2013-12-18 00:00:00,8600,8720,8510,8580,62690,-0.0092378752886835
2013-12-19 00:00:00,8550,9260,8500,9080,294227,0.0582750582750581
2013-12-20 00:00:00,9150,9230,8900,8900,57808,-0.0198237885462555
2013-12-23 00:00:00,9040,9040,8700,8710,75682,-0.0213483146067415
2013-12-24 00:00:00,8660,8940,8620,8750,96037,0.0045924225028701
2013-12-26 00:00:00,8720,9000,8600,8810,46816,0.0068571428571428
2013-12-27 00:00:00,8810,8960,8700,8750,35697,-0.0068104426787741
2013-12-30 00:00:00,8730,9270,8730,9220,143397,0.0537142857142856
2014-01-02 00:00:00,9270,9270,8890,9020,51591,-0.0216919739696311
2014-01-03 00:00:00,9000,9090,8860,9010,47261,-0.0011086474501108
2014-01-06 00:00:00,9100,9250,8950,9010,100853,0.0
2014-01-07 00:00:00,9080,9080,8900,9000,31686,-0.0011098779134295
2014-01-08 00:00:00,9050,9070,8910,8920,23091,-0.0088888888888888
2014-01-09 00:00:00,8930,9140,8910,9120,54468,0.0224215246636771
2014-01-10 00:00:00,9170,9480,9040,9230,217013,0.0120614035087718
2014-01-13 00:00:00,9230,9560,9100,9500,132880,0.029252437703142
2014-01-14 00:00:00,9550,10300,9510,9790,505252,0.0305263157894737
2014-01-15 00:00:00,9770,9980,9650,9770,113711,-0.0020429009193053
2014-01-16 00:00:00,9900,10350,9860,10200,248676,0.0440122824974411
2014-01-17 00:00:00,10200,10200,9990,10150,100300,-0.0049019607843137
2014-01-20 00:00:00,10150,10200,9820,9890,96942,-0.025615763546797995
2014-01-21 00:00:00,9900,10000,9780,9980,94239,0.0091001011122344
