Date,Open,High,Low,Close,Volume,Change
1997-06-21 00:00:00,31200.0,31600.0,30800.0,31200.0,4130.0,
1997-06-23 00:00:00,31000.0,31199.0,30200.0,30200.0,3310.0,-0.032051282051282
1997-06-24 00:00:00,29800.0,30200.0,28000.0,28000.0,8220.0,-0.0728476821192053
1997-06-25 00:00:00,28400.0,29400.0,28400.0,28900.0,5520.0,0.0321428571428572
1997-06-26 00:00:00,28200.0,29999.0,28200.0,30000.0,12650.0,0.0380622837370241
1997-06-27 00:00:00,30400.0,30400.0,29000.0,29700.0,36210.0,-0.01
1997-06-28 00:00:00,29300.0,30400.0,29300.0,29400.0,35080.0,-0.01010101010101
1997-06-30 00:00:00,28400.0,29100.0,28000.0,28600.0,8840.0,-0.0272108843537415
1997-07-01 00:00:00,28600.0,28600.0,28000.0,28000.0,6820.0,-0.0209790209790209
1997-07-02 00:00:00,28000.0,28600.0,28000.0,28200.0,5900.0,0.0071428571428571
1997-07-03 00:00:00,28600.0,28600.0,28000.0,28000.0,4540.0,-0.0070921985815602
1997-07-04 00:00:00,27800.0,28600.0,27800.0,28600.0,6750.0,0.0214285714285713
1997-07-05 00:00:00,28600.0,28800.0,28500.0,28500.0,4310.0,-0.0034965034965035
1997-07-07 00:00:00,28200.0,28200.0,26300.0,26300.0,13300.0,-0.0771929824561403
1997-07-08 00:00:00,24800.0,26600.0,24800.0,26300.0,6920.0,0.0
1997-07-09 00:00:00,26300.0,26600.0,26000.0,26200.0,5000.0,-0.0038022813688213
1997-07-10 00:00:00,25999.0,26200.0,25800.0,25800.0,3930.0,-0.0152671755725191
1997-07-11 00:00:00,25800.0,26200.0,25199.0,26200.0,6770.0,0.0155038759689922
1997-07-12 00:00:00,26200.0,26700.0,26200.0,26400.0,2840.0,0.0076335877862594
1997-07-14 00:00:00,26800.0,27400.0,26400.0,26800.0,7900.0,0.0151515151515151
1997-07-15 00:00:00,27200.0,27400.0,25800.0,26800.0,3540.0,0.0
1997-07-16 00:00:00,26700.0,26800.0,25000.0,25000.0,3660.0,-0.0671641791044775
1997-07-18 00:00:00,24600.0,26800.0,24600.0,25800.0,3210.0,0.032
1997-07-19 00:00:00,25800.0,26200.0,25800.0,26200.0,4150.0,0.0155038759689922
1997-07-21 00:00:00,26400.0,26400.0,25700.0,26000.0,2470.0,-0.0076335877862595
1997-07-22 00:00:00,26200.0,26200.0,25000.0,25500.0,3900.0,-0.0192307692307692
1997-07-23 00:00:00,25500.0,25500.0,25000.0,25200.0,1750.0,-0.0117647058823529
1997-07-24 00:00:00,25000.0,26400.0,24600.0,26400.0,5200.0,0.0476190476190476
1997-07-25 00:00:00,26800.0,26800.0,26000.0,26400.0,2110.0,0.0
1997-07-26 00:00:00,26400.0,26500.0,26400.0,26400.0,1650.0,0.0
1997-07-28 00:00:00,26400.0,26400.0,25800.0,26400.0,4850.0,0.0
1997-07-29 00:00:00,26000.0,26400.0,25800.0,26400.0,1760.0,0.0
1997-07-30 00:00:00,26400.0,26800.0,26000.0,26800.0,4080.0,0.0151515151515151
1997-07-31 00:00:00,27000.0,27600.0,26400.0,27000.0,7060.0,0.007462686567164
1997-08-01 00:00:00,27000.0,27300.0,26800.0,27200.0,8170.0,0.0074074074074073
1997-08-02 00:00:00,27200.0,27200.0,27000.0,27000.0,2390.0,-0.0073529411764705
1997-08-04 00:00:00,26800.0,28000.0,26800.0,28000.0,5170.0,0.0370370370370369
1997-08-05 00:00:00,27400.0,28000.0,27400.0,28000.0,10940.0,0.0
1997-08-06 00:00:00,28100.0,28100.0,27600.0,27600.0,2500.0,-0.0142857142857142
1997-08-07 00:00:00,27900.0,27900.0,27300.0,27400.0,3460.0,-0.0072463768115942
1997-08-08 00:00:00,27300.0,27300.0,26600.0,26800.0,3000.0,-0.021897810218978
1997-08-09 00:00:00,26800.0,27200.0,26800.0,27200.0,4040.0,0.0149253731343284
1997-08-11 00:00:00,27000.0,27200.0,26800.0,27200.0,3030.0,0.0
1997-08-12 00:00:00,27000.0,27000.0,26000.0,26800.0,4640.0,-0.0147058823529411
1997-08-13 00:00:00,26600.0,26700.0,26000.0,26600.0,3230.0,-0.0074626865671642
1997-08-14 00:00:00,26000.0,27000.0,26000.0,26800.0,4100.0,0.0075187969924812
1997-08-16 00:00:00,26800.0,27200.0,26600.0,27200.0,3030.0,0.0149253731343284
1997-08-18 00:00:00,27200.0,27800.0,27200.0,27500.0,5740.0,0.0110294117647058
1997-08-19 00:00:00,27600.0,27900.0,27200.0,27500.0,8610.0,0.0
1997-08-20 00:00:00,27700.0,28300.0,27500.0,28300.0,11260.0,0.029090909090909
1997-08-21 00:00:00,28400.0,28700.0,28200.0,28500.0,9180.0,0.0070671378091873
1997-08-22 00:00:00,28600.0,28600.0,28000.0,28200.0,4600.0,-0.0105263157894737
1997-08-23 00:00:00,28200.0,28200.0,27600.0,27800.0,8670.0,-0.0141843971631205
1997-08-25 00:00:00,27000.0,27600.0,27000.0,27000.0,2510.0,-0.0287769784172662
1997-08-26 00:00:00,27000.0,27500.0,26600.0,27500.0,4060.0,0.0185185185185186
1997-08-27 00:00:00,27500.0,27500.0,27000.0,27400.0,4590.0,-0.0036363636363636
1997-08-28 00:00:00,27400.0,27500.0,25300.0,25300.0,4160.0,-0.0766423357664233
1997-08-29 00:00:00,25400.0,26600.0,25400.0,26600.0,4710.0,0.051383399209486
1997-08-30 00:00:00,26400.0,26400.0,26400.0,26400.0,1670.0,-0.0075187969924812
1997-09-01 00:00:00,26300.0,26300.0,25900.0,25900.0,1150.0,-0.0189393939393939
1997-09-02 00:00:00,24200.0,24900.0,23900.0,23900.0,2880.0,-0.0772200772200771
1997-09-03 00:00:00,22200.0,23900.0,22000.0,23500.0,11480.0,-0.0167364016736402
1997-09-04 00:00:00,22700.0,23600.0,22600.0,23400.0,2610.0,-0.0042553191489361
1997-09-05 00:00:00,23399.0,24400.0,23399.0,24400.0,2950.0,0.0427350427350428
1997-09-06 00:00:00,24300.0,25400.0,24300.0,25400.0,2970.0,0.0409836065573769
1997-09-08 00:00:00,24399.0,25000.0,24399.0,25000.0,1310.0,-0.0157480314960629
1997-09-09 00:00:00,25200.0,25200.0,23800.0,24700.0,2860.0,-0.012
1997-09-10 00:00:00,24000.0,26000.0,24000.0,26000.0,4690.0,0.0526315789473683
1997-09-11 00:00:00,26400.0,26600.0,26200.0,26600.0,5250.0,0.0230769230769229
1997-09-12 00:00:00,27000.0,27000.0,26000.0,26400.0,4840.0,-0.0075187969924812
1997-09-13 00:00:00,25400.0,27000.0,25400.0,27000.0,5360.0,0.0227272727272727
1997-09-18 00:00:00,27000.0,27200.0,26400.0,27000.0,5870.0,0.0
1997-09-19 00:00:00,27000.0,27000.0,26600.0,26600.0,4360.0,-0.0148148148148148
1997-09-20 00:00:00,26800.0,27000.0,26800.0,27000.0,4030.0,0.0150375939849625
1997-09-22 00:00:00,27200.0,27600.0,26800.0,27000.0,8310.0,0.0
1997-09-23 00:00:00,27000.0,28900.0,27000.0,28400.0,13820.0,0.0518518518518518
1997-09-24 00:00:00,29000.0,29200.0,28000.0,28400.0,6730.0,0.0
1997-09-25 00:00:00,28200.0,28400.0,27500.0,27600.0,8590.0,-0.028169014084507
1997-09-26 00:00:00,27200.0,27200.0,25600.0,26400.0,5800.0,-0.0434782608695651
1997-09-27 00:00:00,26000.0,27000.0,26000.0,26800.0,3240.0,0.0151515151515151
1997-09-29 00:00:00,26000.0,26400.0,24800.0,24800.0,2120.0,-0.0746268656716417
1997-09-30 00:00:00,23400.0,25600.0,23400.0,25400.0,1860.0,0.0241935483870967
1997-10-01 00:00:00,24000.0,26000.0,23400.0,24900.0,2900.0,-0.0196850393700787
1997-10-02 00:00:00,24900.0,25800.0,24600.0,25600.0,4970.0,0.0281124497991966
1997-10-04 00:00:00,25500.0,27000.0,25000.0,27000.0,6940.0,0.0546875
1997-10-06 00:00:00,26500.0,26599.0,26000.0,26000.0,3320.0,-0.037037037037037
1997-10-07 00:00:00,25199.0,26300.0,24000.0,26200.0,7530.0,0.0076923076923076
1997-10-08 00:00:00,26200.0,26200.0,25000.0,25900.0,2240.0,-0.0114503816793892
1997-10-09 00:00:00,24000.0,25800.0,24000.0,25600.0,4250.0,-0.0115830115830115
1997-10-10 00:00:00,24800.0,25800.0,24800.0,25400.0,1360.0,-0.0078125
1997-10-11 00:00:00,24800.0,26400.0,24800.0,26000.0,4510.0,0.0236220472440944
1997-10-13 00:00:00,25900.0,26000.0,25300.0,25900.0,3160.0,-0.0038461538461538
1997-10-14 00:00:00,26100.0,26200.0,25300.0,25900.0,6560.0,0.0
1997-10-15 00:00:00,25500.0,25900.0,24800.0,25600.0,6360.0,-0.0115830115830115
1997-10-16 00:00:00,25500.0,25500.0,24500.0,25400.0,3320.0,-0.0078125
1997-10-17 00:00:00,24399.0,25800.0,24399.0,25800.0,8270.0,0.0157480314960629
1997-10-18 00:00:00,25700.0,26200.0,25300.0,26200.0,5660.0,0.0155038759689922
1997-10-20 00:00:00,25400.0,25900.0,24600.0,25800.0,3140.0,-0.0152671755725191
1997-10-21 00:00:00,24999.0,26000.0,24999.0,26000.0,6140.0,0.0077519379844961
1997-10-22 00:00:00,25000.0,26200.0,25000.0,25400.0,9170.0,-0.0230769230769231
1997-10-23 00:00:00,25600.0,26600.0,25600.0,26500.0,14450.0,0.0433070866141731
1997-10-24 00:00:00,26000.0,26400.0,26000.0,26200.0,3890.0,-0.0113207547169811
1997-10-25 00:00:00,25800.0,26200.0,25199.0,25400.0,7470.0,-0.0305343511450382
1997-10-27 00:00:00,24400.0,25800.0,24400.0,25600.0,17120.0,0.0078740157480314
1997-10-28 00:00:00,25600.0,25999.0,23600.0,25000.0,7300.0,-0.0234375
1997-10-29 00:00:00,23200.0,26600.0,23200.0,26200.0,13250.0,0.048
1997-10-30 00:00:00,25200.0,27800.0,24200.0,26300.0,14910.0,0.0038167938931297
1997-10-31 00:00:00,24800.0,25800.0,24200.0,25400.0,9500.0,-0.0342205323193915
1997-11-01 00:00:00,26799.0,26799.0,26000.0,26200.0,5380.0,0.0314960629921259
1997-11-03 00:00:00,25000.0,26400.0,25000.0,26200.0,9640.0,0.0
1997-11-04 00:00:00,25400.0,26900.0,25400.0,26300.0,13080.0,0.0038167938931297
1997-11-05 00:00:00,26600.0,28400.0,26400.0,28400.0,18750.0,0.079847908745247
1997-11-06 00:00:00,29000.0,29800.0,28400.0,29800.0,28580.0,0.0492957746478872
1997-11-07 00:00:00,30200.0,30600.0,27500.0,28400.0,15090.0,-0.0469798657718121
1997-11-08 00:00:00,27400.0,28200.0,26200.0,28200.0,12150.0,-0.0070422535211267
1997-11-10 00:00:00,27400.0,28900.0,27400.0,28400.0,19260.0,0.0070921985815601
1997-11-11 00:00:00,28000.0,28400.0,27100.0,27400.0,8280.0,-0.0352112676056337
1997-11-12 00:00:00,26800.0,26800.0,25700.0,26600.0,16990.0,-0.0291970802919707
1997-11-13 00:00:00,26400.0,27100.0,25200.0,25200.0,7030.0,-0.0526315789473684
1997-11-14 00:00:00,24800.0,26800.0,24600.0,26000.0,9810.0,0.0317460317460318
1997-11-15 00:00:00,26000.0,26700.0,25800.0,26600.0,5440.0,0.0230769230769229
1997-11-17 00:00:00,26399.0,26399.0,24800.0,25300.0,5120.0,-0.0488721804511278
1997-11-18 00:00:00,23800.0,23800.0,23300.0,23300.0,7330.0,-0.0790513833992094
1997-11-19 00:00:00,21500.0,21500.0,21500.0,21500.0,7010.0,-0.0772532188841201
1997-11-20 00:00:00,19800.0,19800.0,19800.0,19800.0,950.0,-0.0790697674418604
1997-11-21 00:00:00,18220.0,18220.0,18220.0,18220.0,70.0,-0.0797979797979797
1997-11-22 00:00:00,16780.0,16780.0,16780.0,16780.0,460.0,-0.0790340285400659
1997-11-24 00:00:00,15440.0,15440.0,15440.0,15440.0,300.0,-0.0798569725864124
1997-11-25 00:00:00,14220.0,14220.0,14220.0,14220.0,15010.0,-0.0790155440414507
1997-11-26 00:00:00,15340.0,15340.0,14600.0,15340.0,10900.0,0.0787623066104079
1997-11-27 00:00:00,16400.0,16560.0,14600.0,15340.0,6130.0,0.0
1997-11-28 00:00:00,14120.0,15140.0,14120.0,14120.0,3530.0,-0.0795306388526727
1997-11-29 00:00:00,13000.0,13000.0,13000.0,13000.0,50.0,-0.0793201133144475
1997-12-01 00:00:00,11960.0,11960.0,11960.0,11960.0,50.0,-0.0799999999999999
1997-12-02 00:00:00,11020.0,11020.0,11020.0,11020.0,0.0,-0.0785953177257524
1997-12-03 00:00:00,10140.0,10140.0,10140.0,10140.0,0.0,-0.0798548094373865
1997-12-04 00:00:00,9340.0,10800.0,9340.0,10000.0,35830.0,-0.0138067061143983
1997-12-05 00:00:00,9980.0,10800.0,9200.0,9200.0,25280.0,-0.0799999999999999
1997-12-06 00:00:00,8480.0,8480.0,8480.0,8480.0,680.0,-0.0782608695652173
1997-12-08 00:00:00,7819.0,7819.0,7819.0,7820.0,330.0,-0.0778301886792453
1997-12-09 00:00:00,7200.0,7200.0,7200.0,7200.0,310.0,-0.0792838874680307
1997-12-10 00:00:00,6640.0,6640.0,6640.0,6640.0,30.0,-0.0777777777777777
