Date,Open,High,Low,Close,Volume,Change
1997-06-21 00:00:00,8663,8794,8587,8643,73400,
1997-06-23 00:00:00,8662,8794,8568,8756,110300,0.013074164063404
1997-06-24 00:00:00,8756,9228,8756,8926,232550,0.0194152581087254
1997-06-25 00:00:00,9001,9001,8286,8926,158050,0.0
1997-06-26 00:00:00,8663,9585,8663,9133,385100,0.0231906789155276
1997-06-27 00:00:00,9152,9170,8945,9039,163800,-0.0102923464360012
1997-06-28 00:00:00,9001,9228,9001,9227,92750,0.0207987609248809
1997-06-30 00:00:00,9321,9848,9247,9434,473800,0.0224341606155846
1997-07-01 00:00:00,9415,9774,9415,9509,282600,0.0079499682001271
1997-07-02 00:00:00,9604,9604,9247,9415,335100,-0.009885371753076
1997-07-03 00:00:00,9416,9585,9152,9415,98000,0.0
1997-07-04 00:00:00,9415,9490,9283,9396,71950,-0.0020180562931492
1997-07-05 00:00:00,9415,9509,9283,9396,39000,0.0
1997-07-07 00:00:00,9472,9603,9396,9604,137950,0.0221370796083439
1997-07-08 00:00:00,9792,10357,9698,10338,315000,0.076426488962932
1997-07-09 00:00:00,10546,10904,9981,10300,298250,-0.003675759334494
1997-07-10 00:00:00,10357,10922,10244,10922,200050,0.0603883495145631
1997-07-11 00:00:00,11111,11488,10753,11110,350100,0.0172129646584875
1997-07-12 00:00:00,11111,11111,10923,11110,111250,0.0
1997-07-14 00:00:00,10865,10922,10225,10225,124100,-0.0796579657965796
1997-07-15 00:00:00,10225,10225,9416,9415,188650,-0.0792176039119804
1997-07-16 00:00:00,9321,9981,9265,9698,127950,0.0300584174190121
1997-07-18 00:00:00,8926,9961,8926,9867,97300,0.0174262734584449
1997-07-19 00:00:00,10075,10357,9679,9773,76600,-0.0095267051788791
1997-07-21 00:00:00,9697,9792,9641,9641,46550,-0.0135065998158191
1997-07-22 00:00:00,9660,9660,9038,9340,119800,-0.0312208277149673
1997-07-23 00:00:00,9038,9603,9038,9604,48250,0.0282655246252676
1997-07-24 00:00:00,9133,9736,9133,9415,63700,-0.0196793002915451
1997-07-25 00:00:00,9416,9566,9246,9491,115000,0.0080722251725968
1997-07-26 00:00:00,9490,9961,9339,9961,67750,0.0495205984617006
1997-07-28 00:00:00,9924,10640,9924,10545,265350,0.0586286517417931
1997-07-29 00:00:00,10545,10640,10357,10620,96700,0.0071123755334281
1997-07-30 00:00:00,10451,10640,10358,10545,46950,-0.0070621468926553
1997-07-31 00:00:00,10508,11205,10376,11204,250000,0.0624940730203888
1997-08-01 00:00:00,11317,11675,11015,11298,394050,0.0083898607640129
1997-08-02 00:00:00,11016,11243,10828,11110,72400,-0.0166401132943884
