Date,Open,High,Low,Close,Volume,Change
1997-06-21 00:00:00,12652,12818,12543,12595,24550,
1997-06-23 00:00:00,12544,12544,12211,12429,5040,-0.0131798332671695
1997-06-24 00:00:00,12430,12545,12154,12264,9410,-0.0132754042964036
1997-06-25 00:00:00,12155,12430,11880,12098,6220,-0.013535551206784
1997-06-26 00:00:00,12104,12487,12104,12264,29860,0.0137212762440073
1997-06-27 00:00:00,12216,12267,11883,11877,9100,-0.0315557729941291
1997-06-28 00:00:00,12106,12106,11774,11877,8080,0.0
1997-06-30 00:00:00,11877,12210,11820,12153,20900,0.0232381914624906
1997-07-01 00:00:00,11940,12106,11940,12044,12110,-0.0089689788529581
1997-07-02 00:00:00,12050,12158,11883,11877,14610,-0.0138658253072069
1997-07-03 00:00:00,12157,12157,11883,12044,12710,0.0140607897617244
1997-07-04 00:00:00,11880,12104,11880,12098,16720,0.0044835602789770005
1997-07-05 00:00:00,12103,12544,11987,12429,32140,0.027359894197388
1997-07-07 00:00:00,12430,12929,12320,12872,70950,0.0356424491109501
1997-07-08 00:00:00,12875,12875,12491,12485,18750,-0.0300652579241764
1997-07-09 00:00:00,12597,12872,12488,12541,52110,0.0044853824589508
1997-07-10 00:00:00,12715,12715,12491,12485,23310,-0.0044653536400606
1997-07-11 00:00:00,12488,12930,12322,12541,81900,0.0044853824589508
1997-07-12 00:00:00,12710,12927,12710,12761,43920,0.0175424607288094
1997-07-14 00:00:00,12987,13429,12930,12982,184440,0.0173183919755504
1997-07-15 00:00:00,12987,12987,12265,12541,45390,-0.0339701124634108
1997-07-16 00:00:00,12543,12543,12102,12153,32810,-0.0309385216489913
1997-07-18 00:00:00,11878,12428,11878,11988,23320,-0.0135768945939274
1997-07-19 00:00:00,12154,12430,12046,12264,16550,0.023023023023023
1997-07-21 00:00:00,12153,12211,11821,11822,8000,-0.0360404435746901
1997-07-22 00:00:00,11878,12044,11328,11380,16740,-0.0373879208255794
1997-07-23 00:00:00,11327,11820,11046,11712,11530,0.0291739894551845
1997-07-24 00:00:00,11327,11711,11327,11712,15490,0.0
1997-07-25 00:00:00,11713,12046,11495,11656,42310,-0.0047814207650273
1997-07-26 00:00:00,11493,11877,11493,11546,1660,-0.0094371997254633
1997-07-28 00:00:00,11439,11772,11439,11491,12480,-0.0047635544777412
1997-07-29 00:00:00,11603,11769,11603,11712,12900,0.019232442781307
1997-07-30 00:00:00,11774,11774,11497,11601,12670,-0.0094774590163934
1997-07-31 00:00:00,11440,11658,11440,11601,8040,0.0
1997-08-01 00:00:00,11607,11774,11440,11601,25290,0.0
1997-08-02 00:00:00,11658,11658,11497,11601,7680,0.0
1997-08-04 00:00:00,11656,11714,11496,11491,10880,-0.0094819412119644
1997-08-05 00:00:00,11497,11882,11497,11601,17980,0.0095727090766686
1997-08-06 00:00:00,11773,11773,11497,11767,25600,0.01430911128351
1997-08-07 00:00:00,11769,12427,11769,12153,66030,0.0328036032973571
1997-08-08 00:00:00,12155,12155,11881,11932,20920,-0.0181848103348967
1997-08-09 00:00:00,12047,12213,11823,11932,18770,0.0
1997-08-11 00:00:00,11989,11989,11714,11932,13000,0.0
1997-08-12 00:00:00,11986,12153,11878,11988,15150,0.0046932618169628
1997-08-13 00:00:00,12047,12265,11939,11932,22540,-0.0046713380046713
1997-08-14 00:00:00,11716,11939,11716,11877,12420,-0.0046094535702313
1997-08-16 00:00:00,11333,11608,11217,11270,19120,-0.0511071819483034
1997-08-18 00:00:00,11276,11384,11166,11270,15610,0.0
1997-08-19 00:00:00,11276,11276,11051,11270,26560,0.0
1997-08-20 00:00:00,11272,11380,11048,11049,10710,-0.0196095829636202
1997-08-21 00:00:00,11052,11052,10559,10662,15730,-0.0350257941895194
1997-08-22 00:00:00,10724,10890,9835,9944,44650,-0.0673419621084224
1997-08-23 00:00:00,10057,10282,10057,10109,8120,0.0165929203539823
1997-08-25 00:00:00,9949,10224,9949,10109,6350,0.0
1997-08-26 00:00:00,10116,10116,9835,9944,8590,-0.016322089227421004
1997-08-27 00:00:00,9950,10167,9835,9944,9620,0.0
1997-08-28 00:00:00,9947,10055,9556,9557,6320,-0.038917940466613
1997-08-29 00:00:00,9561,9676,9452,9446,7390,-0.0116145233859997
1997-08-30 00:00:00,9447,9447,9063,9115,9270,-0.0350412873173829
1997-09-01 00:00:00,8844,9344,8736,8839,18500,-0.030279758639605
1997-09-02 00:00:00,9117,9507,8899,9502,20370,0.0750084851227514
1997-09-03 00:00:00,9555,9721,9280,9280,7660,-0.023363502420543
1997-09-04 00:00:00,9173,9505,9173,9392,6820,0.0120689655172414
1997-09-05 00:00:00,9392,9725,9392,9502,9600,0.0117120954003406
1997-09-06 00:00:00,9508,9892,9508,9777,3740,0.028941275520943
1997-09-08 00:00:00,9783,9783,9507,9502,6860,-0.0281272373938835
1997-09-09 00:00:00,9389,9504,8948,9115,5410,-0.0407282677331087
1997-09-10 00:00:00,9283,9391,9116,9226,3480,0.0121777290181019
1997-09-11 00:00:00,9224,9390,9224,9392,5430,0.0179926295252548
1997-09-12 00:00:00,9555,9555,9113,9280,12290,-0.0119250425894378
1997-09-13 00:00:00,9340,9391,9225,9226,5610,-0.0058189655172413
1997-09-18 00:00:00,9282,9615,9282,9392,17190,0.0179926295252548
1997-09-19 00:00:00,9450,9834,9450,9668,33150,0.0293867120954003
1997-09-20 00:00:00,9671,9671,9556,9557,5000,-0.0114811750103434
1997-09-22 00:00:00,9557,9557,9390,9392,7290,-0.0172648320602699
1997-09-23 00:00:00,9173,9391,9116,9226,8890,-0.0176746166950596
1997-09-24 00:00:00,8949,9223,8949,8949,6020,-0.0300238456535877
1997-09-25 00:00:00,8949,9223,8949,8949,9780,0.0
1997-09-26 00:00:00,9066,9118,8734,8895,3790,-0.0060341937646664
1997-09-27 00:00:00,8952,9009,8734,8729,3750,-0.0186621697582911
1997-09-29 00:00:00,8341,8731,8124,8342,10370,-0.044334975369458005
1997-09-30 00:00:00,8342,8783,8342,8783,3830,0.0528650203788061
1997-10-01 00:00:00,8617,9007,8291,8618,5410,-0.0187862916998747
1997-10-02 00:00:00,8569,9287,8180,8839,20620,0.0256440009282896
1997-10-04 00:00:00,8730,8839,8563,8673,2370,-0.0187804050231926
1997-10-06 00:00:00,8734,8901,8676,8729,8280,0.0064568200161421
1997-10-07 00:00:00,8733,8733,8458,8452,4330,-0.031733302783824
1997-10-08 00:00:00,8291,8457,8176,8176,5330,-0.0326549929010885
1997-10-09 00:00:00,8233,8457,8176,8176,5420,0.0
1997-10-10 00:00:00,8237,8403,8237,8231,5960,0.0067270058708415
1997-10-11 00:00:00,8234,8458,8234,8452,2870,0.0268497144939861
1997-10-13 00:00:00,8462,8462,8237,8231,7530,-0.0261476573592048
1997-10-14 00:00:00,8402,8511,8294,8397,12990,0.0201676588506865
1997-10-15 00:00:00,8511,8511,8011,8121,7520,-0.0328688817434797
1997-10-16 00:00:00,8071,8071,7520,7624,10160,-0.0611993596847678
1997-10-17 00:00:00,7625,8010,7625,8010,5520,0.0506295907660021
1997-10-18 00:00:00,7733,7899,7683,7734,5370,-0.0344569288389513
1997-10-20 00:00:00,7516,7849,7126,7127,9360,-0.0784846133953969
1997-10-21 00:00:00,6913,7463,6580,7016,7740,-0.0155745755577382
1997-10-22 00:00:00,6685,7567,6685,7569,8670,0.0788198403648803
1997-10-23 00:00:00,7571,8070,7571,7790,79830,0.029198044655833
1997-10-24 00:00:00,7463,7629,7187,7181,7260,-0.0781771501925545
1997-10-25 00:00:00,6909,6961,6628,6629,11550,-0.0768695167803926
1997-10-27 00:00:00,6353,6634,6135,6353,24090,-0.0416352391009201
1997-10-28 00:00:00,6188,6303,5862,5855,18000,-0.0783881630725641
1997-10-29 00:00:00,5969,6186,5527,5745,20940,-0.0187873612297181
1997-10-30 00:00:00,5744,5744,5302,5303,17660,-0.0769364664926022
1997-10-31 00:00:00,4934,5305,4889,4883,26940,-0.0792004525740147
1997-11-01 00:00:00,5000,5276,5000,5270,5750,0.0792545566250255
1997-11-03 00:00:00,5580,5696,5389,5690,29640,0.0796963946869069
1997-11-04 00:00:00,5696,6138,5696,6132,36790,0.0776801405975395
1997-11-05 00:00:00,6356,6579,6356,6574,62090,0.0720808871493803
1997-11-06 00:00:00,6579,6911,6355,6740,45390,0.025250988743535
1997-11-07 00:00:00,6856,6856,6248,6243,28050,-0.0737388724035608
1997-11-08 00:00:00,5745,5969,5745,5745,19800,-0.0797693416626621
1997-11-10 00:00:00,6186,6186,6020,6187,45550,0.0769364664926022
1997-11-11 00:00:00,6187,6628,6078,6629,53960,0.0714401163730402
1997-11-12 00:00:00,6742,7126,6685,7127,71690,0.0751244531603561
1997-11-13 00:00:00,7684,7684,7518,7679,113010,0.0774519433141573
1997-11-14 00:00:00,7684,8011,7460,7679,93870,0.0
1997-11-15 00:00:00,7734,7849,7402,7403,26580,-0.0359421799713504
1997-11-17 00:00:00,7298,7573,6856,6850,41690,-0.0746994461704714
