Date,Open,High,Low,Close,Volume,Change
1997-06-21 00:00:00,1788,1788,1704,1704,9500,
1997-06-23 00:00:00,1679,1753,1640,1640,8330,-0.0375586854460093
1997-06-24 00:00:00,1630,1670,1615,1670,18970,0.0182926829268292
1997-06-25 00:00:00,1669,1704,1655,1680,20510,0.0059880239520957
1997-06-26 00:00:00,1645,1749,1605,1675,17140,-0.0029761904761904
1997-06-27 00:00:00,1610,1674,1610,1621,3000,-0.0322388059701492
1997-06-28 00:00:00,1615,1660,1580,1625,5490,0.0024676125848241
1997-06-30 00:00:00,1655,1655,1576,1606,6520,-0.0116923076923076
1997-07-01 00:00:00,1566,1655,1566,1630,8170,0.0149439601494396
1997-07-02 00:00:00,1650,1744,1630,1704,24870,0.0453987730061349
1997-07-03 00:00:00,1719,1778,1704,1779,22340,0.0440140845070422
1997-07-04 00:00:00,1778,1852,1778,1798,46660,0.0106801573917931
1997-07-05 00:00:00,1704,1793,1704,1764,7110,-0.0189098998887653
1997-07-07 00:00:00,1763,1778,1704,1739,9580,-0.014172335600907
1997-07-08 00:00:00,1729,1798,1729,1774,7040,0.0201265094882117
1997-07-09 00:00:00,1778,1823,1758,1779,17120,0.0028184892897407
1997-07-10 00:00:00,1778,1813,1758,1779,18560,0.0
1997-07-11 00:00:00,1763,1778,1709,1779,9530,0.0
1997-07-12 00:00:00,1778,1778,1739,1739,3530,-0.0224845418774592
1997-07-14 00:00:00,1704,1763,1694,1695,5000,-0.0253018976423231
1997-07-15 00:00:00,1694,1694,1566,1680,7170,-0.0088495575221239
1997-07-16 00:00:00,1630,1664,1571,1630,2280,-0.0297619047619047
1997-07-18 00:00:00,1630,1664,1605,1655,1500,0.0153374233128833
1997-07-19 00:00:00,1605,1650,1605,1606,540,-0.029607250755287005
1997-07-21 00:00:00,1605,1630,1580,1606,1210,0.0
1997-07-22 00:00:00,1580,1630,1531,1581,5590,-0.0155666251556662
1997-07-23 00:00:00,1462,1630,1462,1625,580,0.027830487033523
1997-07-24 00:00:00,1496,1674,1496,1625,2300,0.0
1997-07-25 00:00:00,1625,1645,1506,1606,2310,-0.0116923076923076
1997-07-26 00:00:00,1506,1605,1506,1606,3340,0.0
1997-07-28 00:00:00,1531,1625,1531,1581,1570,-0.0155666251556662
1997-07-29 00:00:00,1531,1605,1531,1581,210,0.0
1997-07-30 00:00:00,1590,1595,1506,1581,9460,0.0
1997-07-31 00:00:00,1506,1630,1506,1581,18070,0.0
1997-08-01 00:00:00,1580,1674,1580,1675,12670,0.0594560404807085
1997-08-02 00:00:00,1808,1808,1630,1714,16370,0.0232835820895522
1997-08-04 00:00:00,1630,1670,1625,1650,3890,-0.0373395565927654
1997-08-05 00:00:00,1630,1650,1605,1650,4610,0.0
1997-08-06 00:00:00,1650,1650,1640,1650,2220,0.0
1997-08-07 00:00:00,1650,1704,1635,1680,4140,0.018181818181818
1997-08-08 00:00:00,1670,1670,1620,1670,2080,-0.0059523809523809
1997-08-09 00:00:00,1620,1669,1620,1665,980,-0.0029940119760478
1997-08-11 00:00:00,1605,1669,1605,1665,7730,0.0
1997-08-12 00:00:00,1605,1699,1605,1645,2440,-0.0120120120120119
1997-08-13 00:00:00,1605,1640,1605,1640,3280,-0.0030395136778115
1997-08-14 00:00:00,1635,1664,1610,1655,7610,0.0091463414634145
1997-08-16 00:00:00,1605,1605,1605,1606,1060,-0.029607250755287005
1997-08-18 00:00:00,1487,1600,1487,1581,2730,-0.0155666251556662
1997-08-19 00:00:00,1506,1506,1506,1507,360,-0.0468058191018342
1997-08-20 00:00:00,1566,1566,1502,1502,610,-0.0033178500331785
1997-08-21 00:00:00,1487,1531,1477,1507,3580,0.0033288948069241
1997-08-22 00:00:00,1506,1531,1462,1532,1210,0.0165892501658924
1997-08-23 00:00:00,1482,1526,1477,1507,810,-0.0163185378590078
1997-08-25 00:00:00,1531,1531,1477,1507,1260,0.0
1997-08-26 00:00:00,1472,1482,1467,1482,410,-0.0165892501658925
1997-08-27 00:00:00,1482,1580,1432,1581,3820,0.0668016194331984
1997-08-28 00:00:00,1580,1679,1496,1571,5630,-0.006325110689437
1997-08-29 00:00:00,1531,1531,1462,1477,10560,-0.0598345003182686
1997-08-30 00:00:00,1482,1482,1452,1482,240,0.0033852403520648
1997-09-01 00:00:00,1432,1482,1363,1364,8270,-0.0796221322537111
1997-09-02 00:00:00,1314,1383,1314,1329,2930,-0.0256598240469208
1997-09-03 00:00:00,1333,1373,1333,1369,2900,0.0300978179082016
1997-09-04 00:00:00,1333,1418,1333,1418,1440,0.0357925493060629
1997-09-05 00:00:00,1358,1442,1358,1443,2030,0.0176304654442878
1997-09-06 00:00:00,1343,1457,1343,1457,2020,0.0097020097020097
1997-09-08 00:00:00,1442,1442,1403,1403,1020,-0.0370624571036376
1997-09-09 00:00:00,1432,1432,1378,1428,1640,0.0178189593727726
1997-09-10 00:00:00,1343,1427,1343,1349,2310,-0.0553221288515406
1997-09-11 00:00:00,1408,1427,1363,1428,4220,0.0585618977020014
1997-09-12 00:00:00,1427,1427,1378,1428,4140,0.0
1997-09-13 00:00:00,1427,1502,1427,1502,130,0.0518207282913165
1997-09-18 00:00:00,1482,1502,1408,1502,1710,0.0
1997-09-19 00:00:00,1482,1482,1383,1472,720,-0.0199733688415446
1997-09-20 00:00:00,1467,1467,1457,1457,2500,-0.0101902173913043
1997-09-22 00:00:00,1487,1487,1487,1487,10,0.0205902539464652
1997-09-23 00:00:00,1472,1472,1472,1472,10,-0.0100874243443174
1997-09-24 00:00:00,1373,1482,1373,1482,60,0.0067934782608696
1997-09-25 00:00:00,1373,1472,1373,1457,2440,-0.0168690958164642
1997-09-26 00:00:00,1358,1432,1343,1378,7500,-0.0542210020590253
1997-09-27 00:00:00,1378,1378,1358,1359,1130,-0.013788098693759
1997-09-29 00:00:00,1284,1358,1284,1329,3250,-0.0220750551876379
1997-09-30 00:00:00,1235,1368,1225,1369,700,0.0300978179082016
1997-10-01 00:00:00,1363,1383,1343,1369,1030,0.0
1997-10-02 00:00:00,1343,1403,1309,1309,660,-0.0438276113951789
1997-10-04 00:00:00,1383,1383,1383,1383,10,0.056531703590527
1997-10-06 00:00:00,1279,1383,1279,1383,620,0.0
