Date,Open,High,Low,Close,Volume,Change
1997-07-04 00:00:00,1259,1259,1259,1260,1240,
1997-07-05 00:00:00,1358,1358,1358,1359,4960,0.0785714285714285
1997-07-07 00:00:00,1466,1466,1466,1467,3320,0.0794701986754966
1997-07-08 00:00:00,1583,1583,1583,1583,13490,0.0790729379686434
1997-07-09 00:00:00,1706,1709,1457,1676,59520,0.0587492103600757
1997-07-10 00:00:00,1674,1674,1546,1545,15140,-0.07816229116945099
1997-07-11 00:00:00,1521,1586,1439,1586,19190,0.0265372168284789
1997-07-12 00:00:00,1556,1556,1467,1497,2880,-0.0561160151324086
1997-07-14 00:00:00,1467,1467,1408,1407,3440,-0.0601202404809618
1997-07-15 00:00:00,1317,1453,1303,1452,8240,0.0319829424307036
1997-07-16 00:00:00,1438,1467,1438,1438,6440,-0.0096418732782369
1997-07-18 00:00:00,1437,1467,1392,1407,5100,-0.0215577190542419
1997-07-19 00:00:00,1362,1408,1348,1407,1740,0.0
1997-07-21 00:00:00,1303,1408,1303,1407,2190,0.0
1997-07-22 00:00:00,1389,1389,1333,1333,1700,-0.0525941719971571
1997-07-23 00:00:00,1228,1408,1228,1393,2130,0.0450112528132033
1997-07-24 00:00:00,1362,1378,1332,1377,1140,-0.0114860014357501
1997-07-25 00:00:00,1378,1378,1319,1318,1540,-0.0428467683369644
1997-07-26 00:00:00,1318,1392,1318,1333,1590,0.0113808801213961
1997-07-28 00:00:00,1333,1378,1318,1363,1020,0.0225056264066016
1997-07-29 00:00:00,1332,1378,1332,1377,1180,0.0102714600146736
1997-07-30 00:00:00,1273,1348,1273,1347,290,-0.0217864923747276
1997-07-31 00:00:00,1246,1348,1246,1347,1250,0.0
1997-08-01 00:00:00,1243,1348,1243,1347,630,0.0
1997-08-02 00:00:00,1345,1348,1345,1347,800,0.0
1997-08-04 00:00:00,1243,1333,1243,1333,1680,-0.0103934669636228
1997-08-05 00:00:00,1234,1333,1234,1333,620,0.0
1997-08-06 00:00:00,1331,1331,1233,1329,2140,-0.0030007501875468
1997-08-07 00:00:00,1319,1319,1244,1318,1140,-0.0082768999247554
1997-08-08 00:00:00,1286,1314,1227,1314,720,-0.0030349013657056
1997-08-09 00:00:00,1212,1314,1212,1314,1350,0.0
1997-08-11 00:00:00,1288,1288,1231,1288,630,-0.0197869101978691
1997-08-12 00:00:00,1288,1288,1216,1288,1280,0.0
1997-08-13 00:00:00,1258,1288,1243,1288,1300,0.0
1997-08-14 00:00:00,1258,1288,1243,1288,1540,0.0
1997-08-16 00:00:00,1258,1288,1258,1288,330,0.0
1997-08-18 00:00:00,1246,1288,1214,1288,990,0.0
1997-08-19 00:00:00,1285,1285,1246,1281,710,-0.0054347826086956
1997-08-20 00:00:00,1281,1281,1245,1245,1600,-0.0281030444964871
1997-08-21 00:00:00,1282,1287,1282,1281,1680,0.0289156626506024
1997-08-22 00:00:00,1278,1278,1249,1278,1890,-0.0023419203747072
1997-08-23 00:00:00,1258,1258,1258,1258,600,-0.0156494522691705
1997-08-25 00:00:00,1253,1253,1239,1254,1450,-0.0031796502384737
1997-08-26 00:00:00,1249,1249,1227,1231,1900,-0.0183413078149919
1997-08-27 00:00:00,1228,1228,1228,1228,1000,-0.0024370430544272
1997-08-28 00:00:00,1197,1224,1197,1201,580,-0.021986970684039
1997-08-29 00:00:00,1197,1239,1197,1239,1180,0.0316402997502081
1997-08-30 00:00:00,1239,1239,1227,1239,360,0.0
1997-09-01 00:00:00,1239,1239,1239,1239,1100,0.0
1997-09-02 00:00:00,1240,1240,1228,1228,1150,-0.0088781275221953
1997-09-03 00:00:00,1221,1242,1221,1239,760,0.0089576547231269
1997-09-04 00:00:00,1254,1257,1227,1239,1300,0.0
1997-09-05 00:00:00,1230,1239,1230,1239,1200,0.0
1997-09-06 00:00:00,1253,1253,1239,1254,2100,0.0121065375302662
1997-09-08 00:00:00,1258,1258,1258,1258,1300,0.0031897926634769
1997-09-09 00:00:00,1257,1273,1257,1272,550,0.0111287758346581
1997-09-10 00:00:00,1257,1375,1257,1272,1030,0.0
1997-09-11 00:00:00,1273,1369,1270,1288,220,0.0125786163522012
1997-09-12 00:00:00,1288,1303,1288,1288,1100,0.0
1997-09-13 00:00:00,1273,1273,1273,1272,1000,-0.0124223602484472
1997-09-18 00:00:00,1273,1273,1273,1272,420,0.0
1997-09-19 00:00:00,1273,1273,1270,1272,1750,0.0
1997-09-20 00:00:00,1257,1273,1257,1272,1200,0.0
1997-09-22 00:00:00,1273,1273,1273,1272,110,0.0
1997-09-23 00:00:00,1257,1269,1257,1269,300,-0.0023584905660377
1997-09-24 00:00:00,1266,1269,1266,1269,200,0.0
1997-09-25 00:00:00,1258,1258,1171,1258,2330,-0.0086682427107959
1997-09-26 00:00:00,1267,1267,1267,1267,110,0.007154213036566
1997-09-27 00:00:00,1266,1266,1167,1254,500,-0.0102604577742699
1997-09-29 00:00:00,1254,1254,1155,1239,470,-0.0119617224880382
1997-09-30 00:00:00,1239,1239,1239,1239,50,0.0
1997-10-01 00:00:00,1239,1239,1141,1239,620,0.0
1997-10-02 00:00:00,1237,1237,1228,1236,1110,-0.0024213075060532
1997-10-04 00:00:00,1237,1237,1237,1236,110,0.0
1997-10-06 00:00:00,1234,1234,1198,1234,410,-0.0016181229773463
1997-10-07 00:00:00,1228,1228,1228,1228,210,-0.0048622366288493
1997-10-08 00:00:00,1228,1228,1228,1228,1050,0.0
1997-10-09 00:00:00,1225,1225,1214,1213,200,-0.012214983713355
1997-10-10 00:00:00,1214,1214,1214,1213,1000,0.0
1997-10-11 00:00:00,1206,1206,1206,1206,250,-0.0057708161582852
1997-10-13 00:00:00,1207,1207,1111,1198,290,-0.0066334991708125
1997-10-14 00:00:00,1107,1193,1107,1194,340,-0.0033388981636059
