Date,Open,High,Low,Close,Volume,Change
2001-10-11 00:00:00,13184,13184,13184,13184,138222,
2001-10-12 00:00:00,14766,14766,11866,12481,906104,-0.053322208737864016
2001-10-15 00:00:00,12921,13712,12657,13052,440332,0.0457495392997355
2001-10-16 00:00:00,12745,12921,11514,11558,241064,-0.1144652160588415
2001-10-17 00:00:00,11646,12921,11338,12921,257568,0.1179269769856377
2001-10-18 00:00:00,13800,14460,12525,12569,546347,-0.0272424734927637
2001-10-19 00:00:00,12657,13096,11602,12042,209604,-0.0419285543798233
2001-10-22 00:00:00,12393,12569,11954,12217,205559,0.0145324696894204
2001-10-23 00:00:00,12393,13668,12217,13668,474557,0.1187689285421953
2001-10-24 00:00:00,13799,15294,13756,14283,1005358,0.0449956101843722
2001-10-25 00:00:00,14327,14854,14239,14503,208653,0.0154029265560455
2001-10-26 00:00:00,14503,14854,13887,14063,155861,-0.0303385506446941
2001-10-29 00:00:00,13712,15733,13536,14678,567862,0.0437317784256559
2001-10-30 00:00:00,14063,15206,13536,14678,242315,0.0
2001-10-31 00:00:00,14942,16085,13799,14151,777935,-0.0359040741245401
2001-11-01 00:00:00,14151,14283,13712,13843,218481,-0.0217652462723482
2001-11-02 00:00:00,13887,14415,13096,13448,170434,-0.0285342772520407
2001-11-05 00:00:00,13448,13624,13008,13404,119603,-0.0032718619869125
2001-11-06 00:00:00,13272,14063,13272,13712,159293,0.0229782154580722
2001-11-07 00:00:00,14283,15338,14063,14854,495648,0.0832847141190198
2001-11-08 00:00:00,14591,15030,14151,14503,157242,-0.0236299986535613
2001-11-09 00:00:00,14942,14942,13975,14239,154697,-0.0182031303868165
2001-11-12 00:00:00,14195,14678,14107,14503,90921,0.0185406278530795
2001-11-13 00:00:00,14371,15557,14195,15294,307859,0.0545404399089843
2001-11-14 00:00:00,15557,17096,15206,17096,384876,0.1178239832614096
2001-11-15 00:00:00,17535,18458,16656,17139,407741,0.0025152082358446
2001-11-16 00:00:00,17052,17579,16524,17579,156158,0.0256724429663341
2001-11-19 00:00:00,18018,18018,16964,17227,99470,-0.0200238921440355
2001-11-20 00:00:00,17052,17491,15513,15733,132295,-0.0867243280896267
2001-11-21 00:00:00,15733,16436,15469,16217,63101,0.0307633636305852
2001-11-22 00:00:00,16173,16261,15689,15997,48728,-0.0135660109761361
2001-11-23 00:00:00,15645,17008,15645,16173,91208,0.0110020628867912
2001-11-26 00:00:00,16788,16788,15689,15733,107290,-0.0272058368886415
2001-11-27 00:00:00,15821,16347,14986,15030,78668,-0.0446831500667387
2001-11-28 00:00:00,15118,15382,13448,13668,134577,-0.0906187624750498
2001-11-29 00:00:00,13360,14327,13272,14063,52847,0.0288996195493123
2001-11-30 00:00:00,14239,14503,13975,14503,73578,0.0312877764346155
2001-12-03 00:00:00,14942,15909,14722,15821,242767,0.0908777494311521
2001-12-04 00:00:00,14942,15997,14942,14942,93395,-0.0555590670627647
2001-12-05 00:00:00,15118,15338,14634,15030,79468,0.0058894391647703
