Date,Open,High,Low,Close,Volume,Change
1997-06-21 00:00:00,2037,2037,1930,2030,1030,
1997-06-23 00:00:00,1868,1965,1868,1880,4370,-0.0738916256157635
1997-06-24 00:00:00,1786,1961,1786,1894,3940,0.0074468085106382
1997-06-25 00:00:00,1840,1840,1837,1837,520,-0.0300950369588173
1997-06-26 00:00:00,1697,1837,1697,1758,13220,-0.0430048992923244
1997-06-27 00:00:00,1822,1858,1786,1787,8310,0.0164960182025029
1997-06-28 00:00:00,1786,1822,1714,1823,2990,0.0201454952434247
1997-06-30 00:00:00,1823,1858,1823,1855,1500,0.0175534832693362
1997-07-01 00:00:00,1826,1876,1826,1877,3130,0.0118598382749326
1997-07-02 00:00:00,1894,1930,1876,1930,9470,0.0282365476824719
1997-07-03 00:00:00,1926,1982,1893,1894,3170,-0.0186528497409326
1997-07-04 00:00:00,1983,1983,1894,1930,710,0.0190073917634636
1997-07-05 00:00:00,1894,2001,1894,1930,6410,0.0
1997-07-07 00:00:00,1983,1983,1930,1966,1320,0.0186528497409326
1997-07-08 00:00:00,1858,1926,1858,1926,2240,-0.0203458799593082
1997-07-09 00:00:00,2001,2001,1893,1962,3450,0.0186915887850467
1997-07-10 00:00:00,1926,1926,1812,1841,1110,-0.0616717635066258
1997-07-11 00:00:00,1840,1965,1840,1859,2920,0.0097772949483976
1997-07-12 00:00:00,1858,1926,1858,1926,840,0.0360408821947284
1997-07-14 00:00:00,1930,1965,1858,1926,2540,0.0
1997-07-15 00:00:00,1962,1962,1858,1859,3000,-0.0347871235721702
1997-07-16 00:00:00,1890,1890,1786,1801,5400,-0.0311995696611081
1997-07-18 00:00:00,1751,1893,1751,1887,7530,0.0477512493059411
1997-07-19 00:00:00,1861,1911,1861,1912,3120,0.0132485426603072
1997-07-21 00:00:00,1893,1911,1893,1894,2770,-0.0094142259414226
1997-07-22 00:00:00,1822,1822,1786,1787,1180,-0.05649419218585
1997-07-23 00:00:00,1791,1930,1791,1930,11330,0.0800223838836038
1997-07-24 00:00:00,1930,2084,1930,2037,24130,0.055440414507772
1997-07-25 00:00:00,2037,2037,1929,1933,14690,-0.0510554737358861
1997-07-26 00:00:00,1929,2001,1893,1933,3400,0.0
1997-07-28 00:00:00,1966,1983,1930,1930,5770,-0.0015519917227108
1997-07-29 00:00:00,1934,2001,1930,1930,990,0.0
1997-07-30 00:00:00,1908,1982,1901,1933,5120,0.0015544041450776
1997-07-31 00:00:00,1933,1965,1912,1948,3930,0.0077599586135541
1997-08-01 00:00:00,1965,2001,1951,1962,10140,0.0071868583162217
1997-08-02 00:00:00,2004,2083,1843,1966,2360,0.0020387359836901
1997-08-04 00:00:00,1930,2076,1930,2076,520,0.0559511698880976
1997-08-05 00:00:00,1966,2072,1966,2045,3330,-0.0149325626204238
1997-08-06 00:00:00,2119,2119,2005,2115,3790,0.0342298288508557
1997-08-07 00:00:00,2025,2029,1965,2025,5800,-0.0425531914893616
1997-08-08 00:00:00,1970,2123,1970,2115,1390,0.0444444444444445
1997-08-09 00:00:00,2106,2106,2004,2005,400,-0.0520094562647753
1997-08-11 00:00:00,2005,2080,2005,2080,2090,0.0374064837905236
1997-08-12 00:00:00,2056,2056,2013,2013,750,-0.0322115384615384
1997-08-13 00:00:00,2024,2024,1984,1986,1350,-0.0134128166915051
1997-08-14 00:00:00,2028,2040,2001,2041,1260,0.0276938569989928
1997-08-16 00:00:00,2044,2044,1985,2041,1660,0.0
1997-08-18 00:00:00,1997,2080,1997,2080,1190,0.019108280254777
1997-08-19 00:00:00,2079,2079,1997,1997,1480,-0.0399038461538461
1997-08-20 00:00:00,2004,2004,1996,2005,1050,0.0040060090135203
1997-08-21 00:00:00,1886,2044,1886,2005,320,0.0
1997-08-22 00:00:00,1965,1965,1965,1966,450,-0.0194513715710723
1997-08-23 00:00:00,1887,2016,1887,2017,210,0.0259409969481179
